"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"307",20,0,FALSE,0.00341690040854361,0.00273960150944827,0.000664590982144012,0.00272918138584103,0.0103089435158408,0.00184802200872564,0.00272918138584103,7.44843103682116e-06,NA,NA
"314",21,0.00261096605744125,FALSE,0.00324692521133294,0.00251769985644574,0.000663890473263365,0.00262052006259164,0.00959651013554203,0.00180715866467628,0.00262052006259164,9.12790144137001e-11,NA,NA
"333",22,0.00313479623824451,FALSE,0.00297947072766479,0.0028009219213588,0.000460439848573145,0.00224297878041985,0.00994083960435321,0.00135655527213588,0.00224297878041985,7.95338378080837e-07,NA,NA
"351",23,0.00420757363253857,TRUE,0.003436356333647,0.00319774502315202,0.000556367513763238,0.00259836936070414,0.0113737578245905,0.00160832259129981,0.00259836936070414,2.58953838849017e-06,NA,NA
"350",24,0,TRUE,0.0028617776360662,0.00219154893543469,0.000573560346479313,0.00232606512708871,0.00837382138460363,0.00161574263733778,0.00232606512708871,5.41057897545821e-06,NA,NA
"358",25,0.00687757909215956,TRUE,0.00260117212242292,0.00215913322448238,0.00047731923564189,0.0020525507998853,0.00801911446655606,0.00134955999830141,0.0020525507998853,2.32808980212471e-05,NA,NA
"369",26,0,TRUE,0.00336715291616219,0.00225863005564014,0.000845880832415127,0.00283782389871509,0.00906179083755821,0.00212156627503723,0.00283782389871509,8.05324448011851e-06,NA,NA
"372",27,0.00605143721633888,TRUE,0.001964280184365,0.00138826159589916,0.000412355253433771,0.00163503956064838,0.00547276965165438,0.00115089858037106,0.00163503956064838,1.95045682531885e-05,NA,NA
"382",28,0,TRUE,0.00292732580799832,0.00236397073330509,0.000534111512991505,0.00233456352477661,0.0088814676207709,0.00155104367010416,0.00233456352477661,5.4501868512174e-06,NA,NA
"393",29,0.00561009817671809,TRUE,0.00208462840189805,0.00362056712701962,9.06489068709987e-05,0.00112574243413861,0.00985447272366085,0.000281410213216861,0.00112574243413861,2.01094464260056e-05,NA,NA
"408",30,0.0027359781121751,FALSE,0.00319300514975757,0.00228185008054116,0.000722209104886898,0.00264936341509522,0.00893832609519805,0.00192719405401064,0.00264936341509522,7.5021057502402e-09,NA,NA
"411",31,0,FALSE,0.0031460313214722,0.00255596090498176,0.000590468814887954,0.0025039817788204,0.00956596000821971,0.00167919929340753,0.0025039817788204,6.26992474866455e-06,NA,NA
"413",32,0,TRUE,0.0029560314554853,0.00230803368041989,0.000590305722942341,0.0023810090024584,0.0087767146098627,0.00162754890578962,0.0023810090024584,5.66920386978795e-06,NA,NA
"427",33,0.00416088765603329,FALSE,0.00262063733643821,0.0017336180598163,0.000626102334081668,0.00222532824017197,0.00698254186946239,0.00166127522283215,0.00222532824017197,3.74639025232943e-06,NA,NA
"692",34,0.0027359781121751,FALSE,0.00401864015611004,0.00330540462718157,0.000777274171292957,0.00317968438997013,0.0123193467598968,0.00214456158472145,0.00317968438997013,1.96875260954724e-07,NA,NA
"641",35,0.0027359781121751,TRUE,0.00273571631676159,0.00198619449342603,0.000581892708317872,0.00225912488436825,0.00774659442984709,0.0016047135402135,0.00225912488436825,2.27389000869813e-07,NA,NA
"679",36,0.00280898876404494,FALSE,0.00273895748376806,0.0022472276313319,0.00050498923374584,0.00217170147664494,0.00838859770618628,0.00144172307810027,0.00217170147664494,4.06135086681656e-07,NA,NA
"686",37,0.00281293952180028,FALSE,0.00226168338748835,0.00169360626793266,0.000455879219832532,0.0018526787341774,0.0065240674669562,0.00129179393335254,0.0018526787341774,9.22100780246115e-07,NA,NA
"1",38,0,TRUE,0.00441981833922096,0.00406017886862148,0.00074839836549719,0.00336059803122992,0.0145150848397151,0.00213433154126642,0.00336059803122992,1.12936191275064e-05,NA,NA
"55",39,0.0054249547920434,TRUE,0.00239315321752603,0.00157767599187642,0.000586783925724357,0.00203301800729052,0.00635909688810939,0.00152500456367003,0.00203301800729052,1.15052351517597e-05,NA,NA
"64",40,0.0157068062827225,TRUE,0.00250909393689647,0.00201220496858816,0.000451628497856976,0.00202656220477451,0.00748931830399813,0.00140203252236071,0.00202656220477451,0.000187149078032231,NA,NA
"186",41,0.0018796992481203,FALSE,0.00380707508716293,0.00461950952876499,0.000429036921373196,0.00257250303608215,0.0146860191414482,0.0013238200251846,0.00257250303608215,4.79977088614289e-07,NA,NA
"223",42,0.003584229390681,FALSE,0.00229669862779167,0.0016633142285057,0.000498568466104892,0.0019003280968724,0.00647505176807926,0.00135854811354441,0.0019003280968724,2.83552356729028e-06,NA,NA
"233",43,0,FALSE,0.00248494097288988,0.00227323273888386,0.000374787262482147,0.00189947787075131,0.00811758386811807,0.00116283147954741,0.00189947787075131,3.60801618147395e-06,NA,NA
"285",44,0,TRUE,0.00401959014796262,0.00282948101657317,0.00094299961593498,0.00334336507570931,0.0111668420013977,0.00245392645940303,0.00334336507570931,1.11780900294727e-05,NA,NA
"287",45,0.00185873605947955,TRUE,0.00276786084384613,0.00268715056379558,0.000401518719467845,0.00206001978538784,0.00940525418312874,0.00121593298213553,0.00206001978538784,4.0515138315523e-08,NA,NA
"32",46,0.00760456273764259,FALSE,0.0026004307963946,0.00247105388004462,0.0003965459993582,0.00195482896653405,0.0087059384189133,0.00118291602217691,0.00195482896653405,3.19194916844043e-05,NA,NA
"54",47,0.00431034482758621,TRUE,0.00241238064250655,0.00150215621959045,0.000628455405967968,0.00207862387032334,0.00618738927933129,0.00159113504899486,0.00207862387032334,4.98057843108629e-06,NA,NA
"100",48,0.00137741046831956,FALSE,0.0024886270380079,0.00160799251896239,0.000610956910023638,0.00212922098529831,0.00651967420681742,0.00161347604003416,0.00212922098529831,5.65219053439863e-07,NA,NA
"772",49,0.0032520325203252,FALSE,0.00220640044195325,0.00156619892786423,0.000473696376265556,0.00183441455062807,0.0061570353188675,0.0013039788642445,0.00183441455062807,2.0096407080082e-06,NA,NA
"169",50,0.0028328611898017,FALSE,0.00271563597204466,0.00210104404932884,0.00051614469243573,0.00219853921345667,0.00801013821774967,0.00149453835030865,0.00219853921345667,4.02364369674266e-07,NA,NA
"173",51,0.00138312586445367,FALSE,0.00418576149228723,0.002960713606499,0.000965726035889987,0.00347872428509099,0.0116594010334638,0.00255001750199004,0.00347872428509099,4.39153274057763e-06,NA,NA
"197",52,0.00297619047619048,TRUE,0.00433259501150057,0.00326565733638053,0.000950636861188076,0.00352815623463226,0.0125697651049166,0.00251281874714938,0.00352815623463226,3.04666198492207e-07,NA,NA
"198",53,0,TRUE,0.00246900620298086,0.0017376146332177,0.000536872484745957,0.00206228779188972,0.00684016171853637,0.00149143796026038,0.00206228779188972,4.25303093657736e-06,NA,NA
