"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"350",24,0,TRUE,0.00483162084722302,0.00471253031272384,0.000719830751030722,0.0035699956947449,0.0165658396183648,0.0020983806241244,0.0035699956947449,1.27448692604971e-05,NA,NA
"358",25,0.00687757909215956,TRUE,0.00233428757356391,0.00223302509152955,0.000349585947628567,0.00174222064842067,0.00788705177956709,0.00103138829324992,0.00174222064842067,2.63719063456803e-05,NA,NA
"369",26,0,TRUE,0.00302224394659125,0.00339942432736037,0.000350604004981896,0.00208283529015805,0.011370031236426,0.00104575350987529,0.00208283529015805,4.33820284592778e-06,NA,NA
"372",27,0.00605143721633888,TRUE,0.00178146524951912,0.00199739320470752,0.000199884572983299,0.00123063775010232,0.00668414796088722,0.000610229728558262,0.00123063775010232,2.32401074936667e-05,NA,NA
"382",28,0,TRUE,0.00268110687850566,0.00264138693324307,0.00037795564847813,0.00197230607889539,0.00925280316764639,0.00112213199454236,0.00197230607889539,3.8899912688477e-06,NA,NA
"393",29,0.00561009817671809,TRUE,0.00295282148172459,0.00272735952161007,0.000466156103653546,0.00220667942366154,0.00993582602180761,0.00128640512608361,0.00220667942366154,1.1583259208657e-05,NA,NA
"408",30,0.0027359781121751,FALSE,0.00319204586190374,0.00307012253506497,0.000480653873183191,0.00237745415788998,0.0108219347839109,0.00140969966262344,0.00237745415788998,1.28539425796236e-07,NA,NA
"411",31,0,FALSE,0.00359507830300792,0.00325113233630313,0.000589069028840515,0.0027283595344882,0.011815781351828,0.00165645644169278,0.0027283595344882,7.44394574943267e-06,NA,NA
"413",32,0,TRUE,0.00266025548607626,0.00247779426333024,0.000420432803744176,0.00200744838953125,0.00884415480326184,0.00122141180032347,0.00200744838953125,4.02984903663162e-06,NA,NA
"427",33,0.00416088765603329,FALSE,0.00258292952582139,0.0024340416093957,0.000390874066222632,0.0019126825772476,0.00881136491114422,0.00108702835380548,0.0019126825772476,5.05442607627776e-06,NA,NA
"692",34,0.0027359781121751,FALSE,0.00220974296410001,0.00233073278118685,0.000283158219757941,0.00157675051490381,0.00795061011149378,0.000846765851164938,0.00157675051490381,1.34380862227536e-06,NA,NA
"641",35,0.0027359781121751,TRUE,0.00222711023758839,0.00221809949097686,0.000304715506069961,0.00163099512659309,0.00773624033492836,0.000916606650428393,0.00163099512659309,1.22098739842573e-06,NA,NA
"679",36,0.00280898876404494,FALSE,0.00261590961652271,0.00257352766571842,0.000381759479931757,0.0019291068484297,0.00899384889106553,0.0011198710503419,0.0019291068484297,7.74192185426742e-07,NA,NA
"686",37,0.00281293952180028,FALSE,0.00241819478537879,0.00247846726368276,0.000325076346429048,0.0017490801171105,0.00854427918501852,0.000967952656292271,0.0017490801171105,1.1317968329469e-06,NA,NA
"1",38,0,TRUE,0.0061490127162341,0.00596929108444573,0.000841257528969193,0.00448856300676704,0.0214699883328756,0.0024358844445965,0.00448856300676704,2.01471978657176e-05,NA,NA
"55",39,0.0054249547920434,TRUE,0.00281813784482471,0.00297109056290959,0.000324270237791838,0.00199980902801802,0.0102249523679289,0.00100733514794512,0.00199980902801802,1.1731623504821e-05,NA,NA
"64",40,0.0157068062827225,TRUE,0.00166584444191084,0.00153252656583577,0.000241060266218515,0.00125856463611032,0.00553420877731336,0.000723217209589375,0.00125856463611032,0.000208751686678899,NA,NA
"186",41,0.0018796992481203,FALSE,0.0039870412993081,0.00408479608139906,0.000492646022124111,0.0028729970858038,0.0141797415425311,0.00151817218112832,0.0028729970858038,9.86640594346721e-07,NA,NA
"223",42,0.003584229390681,FALSE,0.00339519095728028,0.00341786649280151,0.000438221354224014,0.00243346005023209,0.0121381766176734,0.00126202969183472,0.00243346005023209,1.32427007491723e-06,NA,NA
"233",43,0,FALSE,0.0042450845050673,0.0043210911143529,0.000555947721445592,0.00306976196842457,0.0150274375945635,0.00167603924497974,0.00306976196842457,9.42343854278592e-06,NA,NA
"285",44,0,TRUE,0.00496807903409077,0.00477589802747993,0.000693761859074665,0.00368796663116321,0.0169473653227759,0.00209651646197725,0.00368796663116321,1.36010978725733e-05,NA,NA
"287",45,0.00185873605947955,TRUE,0.00471523418337316,0.00476192782008267,0.000590981175828673,0.00341822656613663,0.0166322857675115,0.00182209099977372,0.00341822656613663,2.43201064035355e-06,NA,NA
"32",46,0.00760456273764259,FALSE,0.00297304317449661,0.00308782185555179,0.000410363353742406,0.00213717281409286,0.0105835400469274,0.00118811482415497,0.00213717281409286,2.98923525761331e-05,NA,NA
"54",47,0.00431034482758621,TRUE,0.00231623492765616,0.00250796945120886,0.000297765143236283,0.00163280366802271,0.0084619155186984,0.000872726089368539,0.00163280366802271,7.16922666115666e-06,NA,NA
"100",48,0.00137741046831956,FALSE,0.00384164478781393,0.00379936022641641,0.000557835064742706,0.00282207280924347,0.0132751915343749,0.00162583532509101,0.00282207280924347,2.08704927928374e-06,NA,NA
"772",49,0.0032520325203252,FALSE,0.00193753746440032,0.0021383196332596,0.000233835229698697,0.00135120146913026,0.00717612879104907,0.000695043648636769,0.00135120146913026,3.61315868518688e-06,NA,NA
"169",50,0.0028328611898017,FALSE,0.00338811049536739,0.00342318937771656,0.000473150963690893,0.00246641638038274,0.0118646299517174,0.00139106127507934,0.00246641638038274,1.342817983501e-07,NA,NA
"173",51,0.00138312586445367,FALSE,0.00258504801845499,0.00270035720539771,0.000335418870951442,0.00185131444251591,0.0092565477417088,0.00100070584014128,0.00185131444251591,2.19200544627942e-07,NA,NA
"197",52,0.00297619047619048,TRUE,0.00346667043181551,0.00351867310685115,0.000482745065169694,0.00251777349183632,0.0121843327927468,0.00141903175826433,0.00251777349183632,2.10146131544359e-07,NA,NA
"198",53,0,TRUE,0.00382100261785196,0.003563671169884,0.000606538049052593,0.00286020851879269,0.0128304458669108,0.001696724715726,0.00286020851879269,8.1807927709743e-06,NA,NA
"622",54,0.00413223140495868,TRUE,0.00381145457055864,0.00396398439281357,0.000513690516123476,0.00273426040401794,0.0136195061896934,0.00150685575391725,0.00273426040401794,1.95432291947125e-06,NA,NA
"624",55,0,FALSE,0.00283460347948374,0.0028861828615966,0.000389455799043192,0.00205439208269301,0.00998371663883937,0.0011449890085671,0.00205439208269301,4.22052682943173e-06,NA,NA
"628",56,0.00378071833648393,TRUE,0.00351947174189163,0.00364740320695712,0.000479679451066366,0.00253021351312557,0.0125362181879035,0.00140395480844456,0.00253021351312557,1.56376231324251e-06,NA,NA
"205",57,0.00151057401812689,TRUE,0.0127352755674753,0.0158547360637036,0.00122484228694473,0.0081650109961992,0.0522636751930984,0.00361240960437423,0.0081650109961992,4.42815314951361e-05,NA,NA
"712",58,0,TRUE,0.00682262481829678,0.00572683592200967,0.00123021310408936,0.00531818151304242,0.0215207621748259,0.00340736851634664,0.00531818151304242,2.82830546056662e-05,NA,NA
"484",59,0.00313971742543171,TRUE,0.00662354375127781,0.0062125494095211,0.00101399086862241,0.00498622929887518,0.0221447998736051,0.00301903175438722,0.00498622929887518,3.40960609876771e-06,NA,NA
"479",60,0.0075187969924812,TRUE,0.00574261259844421,0.00555114419658485,0.000840180470746732,0.00425878202759614,0.019623575734469,0.00248859485415742,0.00425878202759614,1.06276975712745e-05,NA,NA
"480",61,0.00172413793103448,TRUE,0.00635478088731307,0.00642611671582953,0.000825582355396796,0.00460773551287425,0.0224415466725403,0.00251433078727981,0.00460773551287425,8.31513501399215e-06,NA,NA
"526",62,0.00153139356814701,TRUE,0.00453367814670784,0.00462097595735792,0.0005931446616528,0.00328164179510262,0.0160325354992411,0.00179365488738948,0.00328164179510262,3.06336885596126e-06,NA,NA
"529",63,0.00991735537190083,TRUE,0.00500136523298622,0.00470306314357557,0.000736880993535551,0.00370540688992466,0.0170633667324362,0.00208449673723751,0.00370540688992466,3.85883039427261e-05,NA,NA
"545",64,0.00663129973474801,TRUE,0.00702106133175017,0.00671242983295097,0.00105354350657267,0.00523374099281258,0.0237871140467628,0.0031024908856355,0.00523374099281258,1.95317043716013e-06,NA,NA
"767",65,0.00311526479750779,FALSE,0.00426544047176729,0.00477772168908804,0.000502338709904371,0.00294762365979826,0.0160048217180549,0.00149818474383061,0.00294762365979826,2.81035510525459e-08,NA,NA
"568",66,0.00278551532033426,TRUE,0.00956554710025057,0.0117169079308178,0.000959887226916545,0.00624867974275564,0.0384356575458845,0.00287742210565153,0.00624867974275564,1.19935078167252e-05,NA,NA
"246",67,0.0121293800539084,TRUE,0.00627393447080395,0.00606484375495297,0.00094431287630684,0.00466405244445701,0.0213714967177798,0.00278383237337941,0.00466405244445701,5.57311163164372e-05,NA,NA
"261",68,0.0151057401812689,TRUE,0.00548095560927021,0.00543941368795061,0.000777114656510887,0.00402653270793421,0.0189766956958347,0.00231830172849295,0.00402653270793421,0.000122748838237195,NA,NA
"259",69,0.00136425648021828,TRUE,0.0077793510742205,0.0071043392213224,0.00125329824260075,0.00592095069491491,0.025592321699207,0.00367987990515444,0.00592095069491491,2.07634621662497e-05,NA,NA
"262",70,0.0112640801001252,TRUE,0.00450422229296173,0.00437179631533285,0.000638401298434061,0.00333585729968236,0.0154180967794054,0.00191391784259054,0.00333585729968236,6.28567167734616e-05,NA,NA
