"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"18",15,0.00407055630936228,FALSE,0.00480066726899669,0.00168617406458803,0.00204168963435022,0.00462685362781567,0.00857831862498573,0.00429675571019699,0.00462685362781567,3.09466706518437e-07,0.00466384205578438,3.5198797690763e-07
"271",16,0.00165562913907285,TRUE,0.0044467586322895,0.045094224234285,6.25690274678904e-14,1.61379304315029e-07,0.0147722770682248,3.71636332890514e-24,1.61379304315029e-07,2.74057350363305e-06,6.29482105274786e-08,2.74089941232638e-06
"266",17,0,FALSE,0.00195266206971755,0.000670398010631628,0.000872680669080073,0.00187597458761285,0.00347590100089092,0.00172870298971309,0.00187597458761285,3.51928065336921e-06,0.00193842383975189,3.75748698251845e-06
"651",18,0.00249376558603491,FALSE,0.00470098735134321,0.00150415222960853,0.00232710443502685,0.00450919811472087,0.00817228119722981,0.0041404961515073,0.00450919811472087,4.06196827768549e-06,0.00465068827709148,4.6523154951947e-06
"79",19,0.00130718954248366,FALSE,0.00164906383017029,0.00223553607533816,7.77021517352127e-05,0.000940657720526038,0.00751756739900186,0.000214204163321502,0.000940657720526038,1.34345576507574e-07,0.000890746302136276,1.73424972431029e-07
"307",20,0,FALSE,0.00428930196920987,0.00179899353607441,0.00165551488194322,0.00399729629469438,0.00859696822771101,0.00344900638255451,0.00399729629469438,1.59783776675774e-05,0.00392664624046064,1.54185506977236e-05
"314",21,0.00261096605744125,FALSE,0.00353794998515669,0.00145465119936033,0.00137807113081561,0.00331148437474278,0.0069980603989545,0.00288323952441456,0.00331148437474278,4.90725912874968e-07,0.00327405269206095,4.39683885011275e-07
"333",22,0.00313479623824451,FALSE,0.00687512744307083,0.00294451944209792,0.00263896680166146,0.00637354501887515,0.0139913967747987,0.00544121040303657,0.00637354501887515,1.04894936640364e-05,0.00645157798151415,1.10010411324868e-05
"351",23,0.00420757363253857,TRUE,0.00466533903340332,0.00279989459596698,0.00128556863432832,0.00401088364215088,0.0118491322819919,0.00293411544937719,0.00401088364215088,3.8686952318711e-08,0.00412088690186584,7.51458927472667e-09
"350",24,0,TRUE,0.00250198890507623,0.00062047991291397,0.00143876064858916,0.00245045354704466,0.00386107535743984,0.00235046616443222,0.00245045354704466,6.00472258622375e-06,0.00247206550719495,6.11110787186305e-06
"358",25,0.00687757909215956,TRUE,0.0019890388930161,0.000577449438177703,0.00101673072699675,0.0019364808108762,0.00326539438323256,0.00183580785343514,0.0019364808108762,2.44144522253014e-05,0.0019592472274486,2.41899883314312e-05
"369",26,0,TRUE,0.00700315072068118,0.00296865376977667,0.00260884616215606,0.00653821848121551,0.0140690973526223,0.00565553486119472,0.00653821848121551,4.2748300908108e-05,0.00647749938494298,4.19579982819366e-05
"372",27,0.00605143721633888,TRUE,0.00196296447942539,0.000770965719287464,0.000768850537184806,0.00186005194536505,0.00375154971912407,0.00166248820970062,0.00186005194536505,1.75677104897363e-05,0.0018472045196489,1.76755725679171e-05
"382",28,0,TRUE,0.00402864741948268,0.00130960263815818,0.00188927176349283,0.00388812390147609,0.00697824114078517,0.00361783758978336,0.00388812390147609,1.51175074732296e-05,0.00386617677489535,1.49473228547402e-05
"393",29,0.00561009817671809,TRUE,0.00263725685694635,0.00068322997217514,0.00146362615512645,0.00258209857269591,0.00412944195088894,0.0024761532714204,0.00258209857269591,9.16878160195845e-06,0.00260454884466588,9.03332678739947e-06
"408",30,0.0027359781121751,FALSE,0.00262964583565932,0.00062693230111861,0.00154343864774715,0.00258164801963523,0.00399186617107438,0.00248876370367207,0.00258164801963523,2.38177774633658e-08,0.00261030405153427,1.57939695179549e-08
"411",31,0,FALSE,0.00192448846045253,0.000477135647458584,0.00111903853082068,0.00188056113712841,0.00298057607745557,0.00179482012833059,0.00188056113712841,3.53651019047771e-06,0.00189908361661013,3.606518582877e-06
"413",32,0,TRUE,0.00242440793152834,0.000454055065088641,0.00161336738364124,0.00239736443863237,0.00339040763820047,0.00234457434462749,0.00239736443863237,5.74735625161912e-06,0.00244987068338706,6.00186636531939e-06
"427",33,0.00416088765603329,FALSE,0.00170449819935167,0.0005496419825024,0.000826395796866509,0.00163814293250028,0.002962905898981,0.0015102290203418,0.00163814293250028,6.36424094011362e-06,0.00164438708751957,6.33277511132987e-06
"692",34,0.0027359781121751,FALSE,0.00170391484313371,0.000475896167198707,0.000920427638887265,0.00165369600851542,0.00277464140289276,0.00155620752166298,0.00165369600851542,1.17133455190202e-06,0.00166652732117515,1.14372499437043e-06
"641",35,0.0027359781121751,TRUE,0.00179164138139527,0.000525609673353498,0.000924698700661912,0.00173710086980815,0.00297134559224491,0.00163153690692973,0.00173710086980815,9.97755745318611e-07,0.00175665373632185,9.59076233140363e-07
"679",36,0.00280898876404494,FALSE,0.00278109403934894,0.000703887116371465,0.00158063270225788,0.0027207359004156,0.00432800011114424,0.00260359883030477,0.0027207359004156,7.78856793877834e-09,0.00274291062927638,4.36631989449224e-09
"686",37,0.00281293952180028,FALSE,0.0017897401488834,0.000477002162326342,0.000991256150462601,0.00174378359596626,0.00285086967916836,0.00165445430980576,0.00174378359596626,1.143094393746e-06,0.00175474285300445,1.11978018985058e-06
"1",38,0,TRUE,0.00507094459845668,0.00280074298316995,0.00120360215432465,0.00456279592192547,0.0118823023138741,0.00354355407725132,0.00456279592192547,2.08191066251397e-05,0.00460819350463918,2.12354473761987e-05
"55",39,0.0054249547920434,TRUE,0.00492112702838971,0.00471454706573816,0.000400569190316753,0.00353596894252951,0.0175541329814402,0.0012920814474175,0.00353596894252951,3.56826753966373e-06,0.00274079473382457,7.2047152181373e-06
"64",40,0.0157068062827225,TRUE,0.0222404847968207,0.0498687197258752,0.000132844351511795,0.00598908503031011,0.155966190397189,0.000118800788514869,0.00598908503031011,9.44341063395874e-05,0.00810601141169499,5.77720826714381e-05
"186",41,0.0018796992481203,FALSE,0.000733862168624339,0.00130985921692828,8.22486966879496e-06,0.000309274620465073,0.00407065778113441,7.2926599724068e-06,0.000309274620465073,2.46623351114606e-06,0.000252075996780167,2.64915744830302e-06
"223",42,0.003584229390681,FALSE,0.000962029293495431,0.000635595272088294,0.000164094914496211,0.000823411821634564,0.00256212583420512,0.000540387839968907,0.000823411821634564,7.62211364955547e-06,0.000808039630908951,7.70722958226319e-06
"233",43,0,FALSE,0.00264946863232001,0.00128455458975473,0.000805691068675544,0.00243383534049897,0.00573808759589156,0.00202102842669582,0.00243383534049897,5.92355446466174e-06,0.0025617939870108,6.56278843188468e-06
"285",44,0,TRUE,0.000988262489241432,0.000703652225891009,0.000173016185647758,0.000814954966685184,0.0028106933591513,0.000516375823716842,0.000814954966685184,6.6415159772485e-07,0.000771719019009895,5.95550244301595e-07
"287",45,0.00185873605947955,TRUE,0.00119223961147594,0.000552190142051747,0.000392921692133247,0.00110094509867157,0.00251813451960333,0.000927910293563876,0.00110094509867157,5.74247140282285e-07,0.00114328895663252,5.11864556972212e-07
"32",46,0.00760456273764259,FALSE,0.00508879141407304,0.00476758894854318,0.00096939375182371,0.00372678946109838,0.0174682624018296,0.00217163339757344,0.00372678946109838,1.50371255842804e-05,0.00368861225983223,1.53346681446632e-05
"54",47,0.00431034482758621,TRUE,0.00760753254098893,0.00282721566360495,0.00329329672927083,0.00720184226107356,0.0142465968889468,0.00642792261913561,0.00720184226107356,8.36075740786393e-06,0.00787217525203526,1.26866359725309e-05
"100",48,0.00137741046831956,FALSE,0.00170528746349845,0.000707829823714458,0.000646397760501686,0.00159810215546414,0.00338042111129005,0.00139438269967938,0.00159810215546414,4.87048207747201e-08,0.00157757134674025,4.00643772501413e-08
"772",49,0.0032520325203252,FALSE,0.00165270335119984,0.00172911970365154,0.000154648529411651,0.00113031116434987,0.00626595199118454,0.000460632920177784,0.00113031116434987,4.50170151240181e-06,0.0011790987607756,4.29705437148045e-06
"169",50,0.0028328611898017,FALSE,0.00187386661788482,0.000594951216788069,0.000893773355914089,0.00181274700633878,0.00320770437315392,0.00169548000833047,0.00181274700633878,1.04063294730222e-06,0.00185310559775228,9.599210201521e-07
"173",51,0.00138312586445367,FALSE,0.000734440112252429,0.000882652014354495,5.18335476282587e-05,0.000460514828839201,0.00306623123704328,0.000150889789655743,0.000460514828839201,8.51211123037604e-07,0.000481109937438658,8.13632732588752e-07
"197",52,0.00297619047619048,TRUE,0.00205024511262653,0.000583654339331361,0.00106102210834848,0.00199927805017451,0.00333525947455992,0.00190191076091163,0.00199927805017451,9.54357888104414e-07,0.00211524525088129,7.41226680982685e-07
"198",53,0,TRUE,0.00440038631353864,0.00107927361496257,0.00254317483406871,0.0043135579901338,0.00675588185366593,0.00414519515297308,0.0043135579901338,1.86067825342472e-05,0.004560372351663,2.07969959858123e-05
"622",54,0.00413223140495868,TRUE,0.00342851990392325,0.00195557091288799,0.000927106700343144,0.00300713700607658,0.00836305505310464,0.00226686452315193,0.00300713700607658,1.26583740639587e-06,0.00296613350110997,1.35978432136037e-06
"624",55,0,FALSE,0.000799765630917136,0.000695123064438525,9.89270062997875e-05,0.000604964576112698,0.00264335932715324,0.000306305613740105,0.000604964576112698,3.65982138351216e-07,0.000611902175763082,3.74424272703594e-07
"628",56,0.00378071833648393,TRUE,0.00204519851349522,0.00100214231917174,0.000639251334726654,0.00186548795252366,0.00448700104242382,0.00152974033551549,0.00186548795252366,3.6681074236446e-06,0.00181008608115765,3.88339148573234e-06
"205",57,0.00151057401812689,TRUE,0.00420513882012,0.00132029878713311,0.00210777310935495,0.00404108982248064,0.00724109148218312,0.00372510062648496,0.00404108982248064,6.40351023608412e-06,0.00403062332890521,6.35064852875429e-06
"712",58,0,TRUE,0.00364048366717678,0.000846725486583491,0.0021768851011273,0.00357415437827519,0.00548468296008908,0.00344500036479094,0.00357415437827519,1.27745795197437e-05,0.00358192743751156,1.28302041675982e-05
"484",59,0.00313971742543171,TRUE,0.00306555501450894,0.000837296955426734,0.00166377478181886,0.00298512954022546,0.00492870431008827,0.00282905246055535,0.00298512954022546,2.38974142525409e-08,0.00298772144991602,2.31027765729652e-08
"479",60,0.0075187969924812,TRUE,0.00371190397410721,0.00109859251302301,0.00189517628423475,0.00359965759267827,0.00617402783985603,0.00338264037442691,0.00359965759267827,1.53596536350876e-05,0.00362058431314657,1.51960620933252e-05
"480",61,0.00172413793103448,TRUE,0.00560034068950042,0.0023468171016001,0.00220748067260223,0.00520559198510709,0.0112591607721146,0.00447139619699813,0.00520559198510709,1.21205223306186e-05,0.00523787559330093,1.23463523592297e-05
"526",62,0.00153139356814701,TRUE,0.00369399709154241,0.00122610641672983,0.00179400782502393,0.00352651065903874,0.00655259524322517,0.00320687218298249,0.00352651065903874,3.98049220636826e-06,0.00352889276699079,3.99000304938156e-06
"529",63,0.00991735537190083,TRUE,0.00374142253484196,0.000833361431009892,0.0022764383378023,0.00368460319038702,0.00553392372435491,0.00357496388222524,0.00368460319038702,3.88471997561652e-05,0.00371596461061569,3.84572473741527e-05
"545",64,0.00663129973474801,TRUE,0.00603170534176409,0.0020385156318129,0.00284689750846734,0.00576190356786289,0.0107589534942969,0.00524424833021127,0.00576190356786289,7.55849694994542e-07,0.00584544409134058,6.17569092275311e-07
"767",65,0.00311526479750779,FALSE,0.00419997005931433,0.00119666582173613,0.00226391442792662,0.00406222675535846,0.00692328730887693,0.00379553556530577,0.00406222675535846,8.96736949616371e-07,0.00401933229283845,8.17338036113458e-07
"568",66,0.00278551532033426,TRUE,0.00354072488282715,0.00108354169980436,0.00182612410528493,0.00340372442537301,0.00603745815068781,0.00314045865338196,0.00340372442537301,3.82182497552813e-07,0.00338248771475853,3.56376039704648e-07
"246",67,0.0121293800539084,TRUE,0.00772521299141135,0.00187782453486054,0.00452500929497913,0.00756248047527357,0.0118569430452125,0.00724449415038318,0.00756248047527357,2.0856571761335e-05,0.00760250207637286,2.04926242234963e-05
"261",68,0.0151057401812689,TRUE,0.0113336944799751,0.00315547700201944,0.0061755310562136,0.0109879648612396,0.0184629635110511,0.0103149362804282,0.0109879648612396,1.69560735862421e-05,0.0112077044457539,1.51946825953523e-05
"259",69,0.00136425648021828,TRUE,0.00784672109144994,0.00190845669373021,0.0046368112251704,0.00766665251544648,0.0120833028840727,0.00731428199469414,0.00766665251544648,3.97201957848601e-05,0.00763771776052902,3.93563164355581e-05
"262",70,0.0112640801001252,TRUE,0.0131462527335087,0.00593294881352794,0.00490717170686701,0.0120466562393707,0.0277030101008857,0.0100469379249543,0.0120466562393707,6.1242541371642e-07,0.0124384612505971,1.37917108658362e-06
