"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"733",12,0.00166944908180301,FALSE,0.0115419944135521,0.00334107630108086,0.00601458099641736,0.0111999511304419,0.0190304697083709,0.0105354783266491,0.0111999511304419,9.08304692991106e-05,NA,NA
"77",13,0.0112721417069243,FALSE,0.00230918647595695,0.000707365009328853,0.00112409607272049,0.00224360677451793,0.00387530344172694,0.00211880848078815,0.00224360677451793,8.15144430256821e-05,NA,NA
"90",14,0.00122100122100122,FALSE,0.00154677513794312,0.00114426319408284,0.000278464554891878,0.00125140065067345,0.00453983649367856,0.000778039191786129,0.00125140065067345,9.24125324397151e-10,NA,NA
"18",15,0.00407055630936228,FALSE,0.00499666259083513,0.00104031752044094,0.00316737859232184,0.00492518839980426,0.00723485041174569,0.00478567798710149,0.00492518839980426,7.30396010013226e-07,NA,NA
"271",16,0.00165562913907285,TRUE,0.00286330234238335,0.00117361757696548,0.001172141164078,0.00266398455555179,0.00569885825493834,0.00229612975986737,0.00266398455555179,1.01678064594242e-06,NA,NA
"266",17,0,FALSE,0.00458720740767338,0.000920192297544118,0.0029477330103802,0.00453136982517,0.00654795850928694,0.00442325805839374,0.00453136982517,2.05333124924612e-05,NA,NA
"651",18,0.00249376558603491,FALSE,0.00308636499579061,0.000852453052340362,0.00162228760418324,0.00301884691542543,0.00494462569031068,0.00289117428618898,0.00301884691542543,2.75710402474511e-07,NA,NA
"79",19,0.00130718954248366,FALSE,0.00265806961366175,0.00101742335538478,0.00106416792006156,0.00252823743453838,0.0050025321968588,0.00227892253426453,0.00252823743453838,1.49095795469128e-06,NA,NA
"307",20,0,FALSE,0.00303301122878501,0.000788637158591288,0.00169687114148495,0.00296244154063907,0.00477411992411045,0.00282545806928638,0.00296244154063907,8.77605988170399e-06,NA,NA
"314",21,0.00261096605744125,FALSE,0.00230081207374387,0.000629721900038525,0.00124144891138544,0.0022422422758171,0.00369674390355891,0.00212888801933281,0.0022422422758171,1.35957227135213e-07,NA,NA
"333",22,0.00313479623824451,FALSE,0.00432581437229355,0.00119387668727826,0.0023662931938369,0.00419757335774237,0.00701844245915889,0.00394839263119697,0.00419757335774237,1.12949520572818e-06,NA,NA
"351",23,0.00420757363253857,TRUE,0.00743139184587644,0.00396494631753552,0.00226532678595775,0.00660139740429275,0.0173903803859655,0.00514158799398389,0.00660139740429275,5.73039225021543e-06,NA,NA
"350",24,0,TRUE,0.0047143412867496,0.00123557966624348,0.00261229921781828,0.00460711643209722,0.00743319380972939,0.00439958414310322,0.00460711643209722,2.12255218189002e-05,NA,NA
"358",25,0.00687757909215956,TRUE,0.00232813742562545,0.000574594213310888,0.00134150070565824,0.00228117198587957,0.00358440302456307,0.00219006988116618,0.00228117198587957,2.11269582866612e-05,NA,NA
"369",26,0,TRUE,0.00307067249454135,0.00112230609374715,0.00136315282424188,0.00290776823285183,0.00571145387808671,0.00259842369063654,0.00290776823285183,8.45511609598223e-06,NA,NA
"372",27,0.00605143721633888,TRUE,0.00186510444135754,0.000724257132592568,0.000778591309263729,0.00175541702274617,0.00358096556189557,0.001547980524745,0.00175541702274617,1.84557895037564e-05,NA,NA
"382",28,0,TRUE,0.0027198513154915,0.000718168812369582,0.00152816367593049,0.00264689193612122,0.00432855020047633,0.00250482048069696,0.00264689193612122,7.00603692150352e-06,NA,NA
"393",29,0.00561009817671809,TRUE,0.00270470203873659,0.000587486891832496,0.00168467611779785,0.00265994303677415,0.00398073618382598,0.00257237657719123,0.00265994303677415,8.70341534973762e-06,NA,NA
"408",30,0.0027359781121751,FALSE,0.00288334157883738,0.000568302111865339,0.00187611200343133,0.00284687868872043,0.00409941480711119,0.00277567670495229,0.00284687868872043,1.22989378780871e-08,NA,NA
"411",31,0,FALSE,0.00323295458193048,0.000657788984936153,0.0020725268782798,0.0031889833647188,0.00464508682678443,0.00310315343128758,0.0031889833647188,1.01696149004533e-05,NA,NA
"413",32,0,TRUE,0.00245422381758188,0.000540318592408263,0.00150612493403978,0.00241667767350428,0.00361815052177507,0.00234393692302673,0.00241667767350428,5.84033097761405e-06,NA,NA
