"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"641",35,0.0027359781121751,TRUE,0.00343716390664585,0.000357391441878753,0.00275946310705931,0.00342908904053039,0.00416112947753626,0.00341340599931756,0.00342908904053039,4.80402759005525e-07,0.00343231489243376,4.84884911541003e-07
"679",36,0.00280898876404494,FALSE,0.00346367088582596,0.000280318448671723,0.00293360230731374,0.0034568054511821,0.00403256665777892,0.00344312089422938,0.0034568054511821,4.19666460133368e-07,0.00346491962035564,4.30245288260488e-07
"686",37,0.00281293952180028,FALSE,0.00357088023645859,0.00038956546088452,0.00285348339778635,0.00355481042167013,0.00437984497741552,0.00352280667397375,0.00355481042167013,5.50372432073702e-07,0.00353976541866262,5.28275884349742e-07
"1",38,0,TRUE,0.00347834963826205,0.000283069452631842,0.00294293564628153,0.003471476030096,0.00405269837395531,0.0034577824770401,0.003471476030096,1.20511458275311e-05,0.00348090007709611,1.21166653467277e-05
"55",39,0.0054249547920434,TRUE,0.00348572437818078,0.000328804603131155,0.00286967305610902,0.00347574415651117,0.00415852984396147,0.00345588022137227,0.00347574415651117,3.79942210167196e-06,0.00346624676378162,3.83653713997714e-06
"64",40,0.0157068062827225,TRUE,0.00331471091613302,0.000288198738911708,0.00277113890222883,0.00330722238960812,0.00390105825147741,0.00329232071368721,0.00330722238960812,0.000153749680722381,0.00330541634079354,0.000153794472491777
"186",41,0.0018796992481203,FALSE,0.00360144141554326,0.000413239063851187,0.00284578615771243,0.00358252459116948,0.00446444121270938,0.00354486385223679,0.00358252459116948,2.89961414893055e-06,0.00356645144302554,2.84513296701763e-06
"223",42,0.003584229390681,FALSE,0.00364026187132415,0.000612523322387377,0.00258996795433138,0.00358880507809895,0.00498385984968095,0.00348825311234588,0.00358880507809895,2.09369153467539e-11,0.00357481900048705,8.85554436023193e-11
"233",43,0,FALSE,0.0037656037678834,0.000578099400661295,0.00275826365488162,0.00372243001471834,0.00501915411265472,0.00363752763084209,0.00372243001471834,1.3856485214476e-05,0.00370550209354712,1.37307457652821e-05
"285",44,0,TRUE,0.00353630312525149,0.000296375078886794,0.00297643015148033,0.00352888504251536,0.00413838941791135,0.00351411360671644,0.00352888504251536,1.24530296432886e-05,0.00352775988431018,1.24450898013482e-05
"287",45,0.00185873605947955,TRUE,0.0035543318639131,0.000342192547409782,0.00291465382384329,0.00354342035455947,0.00425578515817765,0.00352168834534203,0.00354342035455947,2.83816117408894e-06,0.0035325360550349,2.8016064251211e-06
"32",46,0.00760456273764259,FALSE,0.00344292469737218,0.000303537049706159,0.00287108319952346,0.00343481959716462,0.00406106824416945,0.00341869014540644,0.00343481959716462,1.73867578575631e-05,0.00343005174262241,1.74265420475443e-05
"54",47,0.00431034482758621,TRUE,0.00345769568081246,0.000280537812297433,0.00292729047906835,0.00345079805953373,0.00402710967889172,0.00343704958556646,0.00345079805953373,7.38820646469459e-07,0.00345679015745457,7.28555574903528e-07
"100",48,0.00137741046831956,FALSE,0.00348254254056608,0.000287972996968051,0.00293785408860278,0.00347559449763153,0.00406690416105882,0.00346176577849842,0.00347559449763153,4.40237622085981e-06,0.00348574254747689,4.44506415600387e-06
"772",49,0.0032520325203252,FALSE,0.00343891816358616,0.000299476069861322,0.0028715502551857,0.00343194914353366,0.00404570869544729,0.00341813389963389,0.00343194914353366,3.23699913067352e-08,0.00344191484176745,3.60552959962962e-08
"169",50,0.0028328611898017,FALSE,0.00354377606706519,0.000346581834909996,0.00289682419188257,0.00353240198378323,0.00425514851881202,0.00350974440613181,0.00353240198378323,4.89357322444313e-07,0.00352093692523442,4.73448217691285e-07
"173",51,0.00138312586445367,FALSE,0.00351912573034969,0.000290757638859973,0.00296955592084879,0.00351194010687078,0.00410947620167232,0.00349762763799956,0.00351194010687078,4.53185007871794e-06,0.00351312475245624,4.5368952628922e-06
"197",52,0.00297619047619048,TRUE,0.00353670583460405,0.000341590303167859,0.00289824428008178,0.0035257845848883,0.00423703317925532,0.00350403609333871,0.0035257845848883,3.02053684315354e-07,0.0035148886395857,2.90195711245386e-07
"198",53,0,TRUE,0.00356836776888033,0.000307933306075584,0.00298759246572606,0.00356035747232575,0.00419483178734703,0.00354441271763266,0.00356035747232575,1.26761453307458e-05,0.00355628398143566,1.26471557566159e-05
"622",54,0.00413223140495868,TRUE,0.00341685181117812,0.000319636747225161,0.00281046301985181,0.0034096953353638,0.00406399201034266,0.00339561974903499,0.0034096953353638,5.22058371865618e-07,0.00341734633045864,5.11060669742933e-07
"624",55,0,FALSE,0.00351500371343848,0.000284637143993121,0.00297671964356614,0.00350805055980676,0.00409258910950276,0.00349419289889331,0.00350805055980676,1.23064187301605e-05,0.00351239458329431,1.23369157087552e-05
"628",56,0.00378071833648393,TRUE,0.00341434595162447,0.000343140192097892,0.00276336067363282,0.00340667940866093,0.00410929456616204,0.00339174096930081,0.00340667940866093,1.39905119526976e-07,0.00341135084020838,1.3643234730487e-07
"205",57,0.00151057401812689,TRUE,0.00346919745490367,0.000301848633954395,0.00289723941435491,0.00346220754335261,0.00408068533341204,0.00344835294728907,0.00346220754335261,3.80887341678498e-06,0.00347214567480121,3.84776336426805e-06
"712",58,0,TRUE,0.00348421773403945,0.000359378890040326,0.00280261885213418,0.00347613616371448,0.00421215450637031,0.00346041713073185,0.00347613616371448,1.20835226286836e-05,0.00347938013302183,1.2106086110067e-05
"484",59,0.00313971742543171,TRUE,0.0034375917692501,0.000306737112716571,0.00285628346249405,0.00343057638478002,0.00405903939378652,0.0034166827306717,0.00343057638478002,8.45989342331845e-08,0.00343991463687486,9.01183657582421e-08
"479",60,0.0075187969924812,TRUE,0.00332791246740788,0.000337965709947709,0.00268693421213457,0.00332029746104355,0.00401255617964299,0.00330546632647293,0.00332029746104355,1.76273983154822e-05,0.00332494949846479,1.75883568030677e-05
