"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"27",11,0.011826544021025,FALSE,0.0028792562137878,0.000705937611540289,0.00165834714445081,0.00282464135637893,0.00441510186808917,0.0027192533040683,0.00282464135637893,8.1034251583762e-05,0.00279427174292803,8.1581942505679e-05
"733",12,0.00166944908180301,FALSE,0.00415855958679711,0.000836056144677918,0.00267335136330824,0.0041063039289325,0.00594415482362349,0.00400476856262035,0.0041063039289325,5.93826154597848e-06,0.00407608695652908,5.79190586006602e-06
"77",13,0.0112721417069243,FALSE,0.00315144785280768,0.00072951697015356,0.00187907461290139,0.00309837840743851,0.00472937957886855,0.0029958413490845,0.00309837840743851,6.68104064760208e-05,0.00306853051483418,6.72992365909862e-05
"90",14,0.00122100122100122,FALSE,0.00431994058023599,0.000868424104216493,0.00277717973874427,0.00426568018310648,0.00617461185669426,0.00416024697419984,0.00426568018310648,9.27006998228635e-06,0.00423429781228268,9.07995634702849e-06
"18",15,0.00407055630936228,FALSE,0.00391056985200751,0.000820481465266298,0.00246046355671333,0.00385687210697106,0.00566941721648525,0.00375275295209525,0.00385687210697106,4.56609383515734e-08,0.00382608695655656,5.97652644612496e-08
"271",16,0.00165562913907285,TRUE,0.00416209199248933,0.000836753670204854,0.00267559040275163,0.00410981069503886,0.00594913200855713,0.00400822907397262,0.00410981069503886,6.02300710964373e-06,0.00407955124936982,5.87539839678654e-06
"266",17,0,FALSE,0.00446484149084113,0.000879731893958513,0.00289848893265869,0.00441105500343034,0.00634031586632818,0.00430644178869955,0.00441105500343034,1.94574062432878e-05,0.00437981779957978,1.91828039575159e-05
"651",18,0.00249376558603491,FALSE,0.00413114846146275,0.00084802112366199,0.00262829173429535,0.00407695865732046,0.00594555565464425,0.00397177163617011,0.00407695865732046,2.50650030096657e-06,0.00404573438875758,2.40860716462443e-06
"79",19,0.00130718954248366,FALSE,0.00427917964505188,0.000860244851124834,0.00275093741510256,0.00422543399467219,0.00611637542390363,0.00412100334880169,0.00422543399467219,8.51615068272913e-06,0.00419433764418443,8.33562416115435e-06
"307",20,0,FALSE,0.00295901905571414,0.000516956803685031,0.00202687571222979,0.00293113582183512,0.00405106894738178,0.00287668142874157,0.00293113582183512,8.59155720604504e-06,0.0029146552509336,8.49521523179483e-06
"314",21,0.00261096605744125,FALSE,0.00276603205272705,0.000498855280100317,0.00186942858613151,0.00273818368510618,0.00382220724459978,0.00268388827326435,0.00273818368510618,1.61843247886934e-08,0.00272182906913448,1.22906073616925e-08
"333",22,0.00313479623824451,FALSE,0.0027342805800932,0.000493130525047727,0.0018479390299999,0.00270676203582157,0.00377829994445268,0.00265311226197118,0.00270676203582157,1.83213278443842e-07,0.00269058295964126,1.97325436887452e-07
"351",23,0.00420757363253857,TRUE,0.00266250688890589,0.000488258273184619,0.00178646839240322,0.00263477389306639,0.00369732615757565,0.00258073677505885,0.00263477389306639,2.47369902048376e-06,0.00261851015801354,2.52512272606955e-06
"350",24,0,TRUE,0.00284351849343229,0.000496807526079962,0.00194771882874965,0.00281671793302403,0.00389301556120289,0.00276437936401258,0.00281671793302403,7.93389991421919e-06,0.00280087527352298,7.84490229783242e-06
"358",25,0.00687757909215956,TRUE,0.00248507030684275,0.000472007886826351,0.0016414817011186,0.00245725722624809,0.00348827540957081,0.00240312790030464,0.00245725722624809,1.9539245398255e-05,0.00244100895036615,1.96831546230528e-05
"369",26,0,TRUE,0.00293257822203978,0.000512344263165228,0.00200875150004516,0.00290494390404675,0.00401488388797387,0.00285097629684165,0.00290494390404675,8.43869908565836e-06,0.00288860805199495,8.34405647805005e-06
"372",27,0.00605143721633888,TRUE,0.00256019816156155,0.00047766951767984,0.0017047735868722,0.00253257037489254,0.00357375169862159,0.00247877035430822,0.00253257037489254,1.23824238478305e-05,0.00251640154578952,1.24964771920564e-05
"382",28,0,TRUE,0.00288595114562966,0.00050420871617367,0.00197679023862739,0.00285875687724776,0.00395106713007335,0.00280565008573128,0.00285875687724776,8.17249088321134e-06,0.00284267566847295,8.08080495612812e-06
"393",29,0.00561009817671809,TRUE,0.00257221844399738,0.000479912598414407,0.00171278966474572,0.00254445557202007,0.0035905376455339,0.00249039104265571,0.00254445557202007,9.39816457973969e-06,0.00252821670428894,9.49799341010204e-06
"408",30,0.0027359781121751,FALSE,0.002757275835192,0.000497267525084155,0.00186347550091849,0.00272953485912969,0.00381002618321353,0.00267545266322458,0.00272953485912969,4.15155098071713e-11,0.00271321334900969,5.18234441977404e-10
