"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"77",13,0.0112721417069243,FALSE,0.00275203782023032,0.00269320058530039,0.000383593705654187,0.00203375218899805,0.00946430448035773,0.00116669889535452,0.00203375218899805,8.53478408849296e-05,NA,NA
"90",14,0.00122100122100122,FALSE,0.00592623719648017,0.00789414259911392,0.000469271882072448,0.00367753333050332,0.0250841180184694,0.00144467508304284,0.00367753333050332,6.03455000501486e-06,NA,NA
"18",15,0.00407055630936228,FALSE,0.0043608051359545,0.00435627196378437,0.000593654782686259,0.00320518000822752,0.0151301027215881,0.00184703855933824,0.00320518000822752,7.48876142565681e-07,NA,NA
"271",16,0.00165562913907285,TRUE,0.0809687449540285,0.190573028089421,6.02975810929833e-06,0.00473265725075252,0.796859645788909,2.81139344222007e-10,0.00473265725075252,9.46810200006693e-06,NA,NA
"266",17,0,FALSE,0.00454134511934218,0.0040581277096778,0.000749126466404403,0.00349297932378112,0.0147122173200985,0.00222581495009986,0.00349297932378112,1.22009045563624e-05,NA,NA
"651",18,0.00249376558603491,FALSE,0.00378672256497626,0.00374862995161522,0.000520699826784486,0.00278214495860528,0.0131348346622076,0.00158693400165764,0.00278214495860528,8.31626625240818e-08,NA,NA
"79",19,0.00130718954248366,FALSE,0.00448482029090531,0.00465289299440459,0.000566888574458754,0.00323479482570789,0.0159845819001599,0.00177907579395964,0.00323479482570789,3.71566212791397e-06,NA,NA
"307",20,0,FALSE,0.00335094891035887,0.00320204285213942,0.000508088382322895,0.00250705819675265,0.0113165556950037,0.00151253608842489,0.00250705819675265,6.28534080190463e-06,NA,NA
"314",21,0.00261096605744125,FALSE,0.00259081915734178,0.00272904578422645,0.000336797405777066,0.00185557475852348,0.00929556740512596,0.00102280168032471,0.00185557475852348,5.70616014480677e-07,NA,NA
"333",22,0.00313479623824451,FALSE,0.00454283820362231,0.00453997860267443,0.000638403232364137,0.00333314666541636,0.0157986031148823,0.00194209695729807,0.00333314666541636,3.93428919592572e-08,NA,NA
