"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"271",16,0.00165562913907285,TRUE,0.00254757363930741,0.000356043096658224,0.0018975434761337,0.00253094848926226,0.00329245935322078,0.00249807625642031,0.00253094848926226,7.66183964816013e-07,0.00251540865209982,7.39220811020898e-07
"266",17,0,FALSE,0.00264424032501703,0.000359490760743732,0.00198597818988927,0.00262811085209399,0.00339453810357084,0.00259621559897252,0.00262811085209399,6.9069666508942e-06,0.00261302834904996,6.82791715293878e-06
"651",18,0.00249376558603491,FALSE,0.00254076934025,0.000353411046017312,0.00189496195568784,0.002524459176687,0.00327961381887441,0.0024922219412189,0.002524459176687,9.42096507118159e-10,0.00250897198987411,2.31234717720736e-10
"79",19,0.00130718954248366,FALSE,0.00277542785664153,0.00032969564102481,0.00216292323495789,0.00276361065564213,0.00345532880161182,0.00274026493045989,0.00276361065564213,2.12116245885375e-06,0.00275172009372925,2.08666851348188e-06
"307",20,0,FALSE,0.00282577149241108,0.00033165518200877,0.00220908669299108,0.00281406924115979,0.00350921289309474,0.00279094491685055,0.00281406924115979,7.91898569404165e-06,0.00280246593594337,7.85381532212294e-06
"314",21,0.00261096605744125,FALSE,0.00271807537683069,0.000329620346889559,0.00210675857031907,0.00270590409333021,0.00339879110748379,0.00268186254592248,0.00270590409333021,9.01323065845286e-09,0.00269350025205536,6.81189328059978e-09
"333",22,0.00313479623824451,FALSE,0.0027473980801533,0.000322840722669442,0.00214692086335088,0.00273606670856511,0.00341249092629297,0.00271368773644232,0.00273606670856511,1.58985237838358e-07,0.002724537705896,1.68312063364756e-07
"351",23,0.00420757363253857,TRUE,0.00297133761159479,0.000296543214837063,0.00241335411169961,0.00296315717954326,0.00357608882664373,0.00294696820297524,0.00296315717954326,1.54857230848543e-06,0.00295749647146607,1.56269290863507e-06
"350",24,0,TRUE,0.00258982420803103,0.000352068205559314,0.00194513016105937,0.00257403502843758,0.00332461036768468,0.00254281391444749,0.00257403502843758,6.62565632762364e-06,0.00255905422543341,6.5487585287086e-06
"358",25,0.00687757909215956,TRUE,0.0028166243045413,0.00030180261016153,0.00225094147069579,0.00280751061840795,0.00343430468816957,0.00278951603176633,0.00280751061840795,1.65654573810268e-05,0.00279920452549942,1.66331391059803e-05
"369",26,0,TRUE,0.00232972248905138,0.00041104592680683,0.00160417059987268,0.00230215816251274,0.003211988850915,0.00224773927203743,0.00230215816251274,5.29993220522404e-06,0.00228349339245629,5.21434207339152e-06
"372",27,0.00605143721633888,TRUE,0.00222213730173368,0.000360917549581794,0.00157561010383017,0.0022011234130053,0.00298858728830152,0.00215960207985488,0.0022011234130053,1.48249163841411e-05,0.00218339798269768,1.49617275129876e-05
"382",28,0,TRUE,0.0027258857590001,0.000337922727110513,0.00210083034407161,0.00271284678646095,0.0034253199582967,0.00268707263424451,0.00271284678646095,7.35953768681148e-06,0.00269982644036795,7.28906280810985e-06
"393",29,0.00561009817671809,TRUE,0.00221438422502315,0.000363376139072662,0.00156446525730657,0.00219289237709383,0.0029869610189557,0.00215042194890751,0.00219289237709383,1.16772954769857e-05,0.00217502333956155,1.1799739136866e-05
"408",30,0.0027359781121751,FALSE,0.00254013923001331,0.000351039651067515,0.00189815875867646,0.00252410899510079,0.00327355604810707,0.0024924268539517,0.00252410899510079,4.48885227698474e-08,0.00250876225048383,5.16270478041076e-08
"411",31,0,FALSE,0.00265090278395808,0.000356390057722967,0.00199745919927357,0.00263520125739815,0.00339393527223779,0.00260415581856544,0.00263520125739815,6.94428566699278e-06,0.002620350953805,6.86623912110679e-06
"413",32,0,TRUE,0.00261942194336679,0.000350749693227172,0.00197602349536297,0.00260406867290455,0.0033504206769196,0.00257371291997471,0.00260406867290455,6.78117365320288e-06,0.00258936541834,6.70481326969506e-06
"427",33,0.00416088765603329,FALSE,0.0026223916263987,0.000332235356103143,0.00200873646341352,0.002609271430371,0.00331084076119089,0.00258335368247823,0.002609271430371,2.40751291173849e-06,0.00259580857150619,2.4494725408242e-06
"692",34,0.0027359781121751,FALSE,0.00263630893979983,0.00033883935525733,0.00201154717111003,0.00262255752631373,0.00333948293376488,0.00259538264100545,0.00262255752631373,1.28642292971361e-08,0.00260872055996741,1.61944845938923e-08
"641",35,0.0027359781121751,TRUE,0.00282154023379897,0.00031646031938146,0.0022306117389866,0.00281122321786389,0.00347131858921354,0.00279084843156658,0.00281122321786389,5.66182593011685e-09,0.00280110363322988,4.24133349265627e-09
"679",36,0.00280898876404494,FALSE,0.00253307810486071,0.00034923993478751,0.00189442278447383,0.0025171220635384,0.00326276517551306,0.00248557742224673,0.0025171220635384,8.51861708645768e-08,0.00250190278267286,9.43017999552539e-08
"686",37,0.00281293952180028,FALSE,0.00272180840780905,0.000327715529332925,0.00211361941077335,0.00270984505494647,0.00339821210920421,0.00268621504829168,0.00270984505494647,1.06284690958708e-08,0.00269763848392629,1.32943293348199e-08
"1",38,0,TRUE,0.00507343613627907,0.000643240603892541,0.00389196243297032,0.00504578187912929,0.00641186260568542,0.00499093671104153,0.00504578187912929,2.54599147717495e-05,0.00503914888815,2.53930215169434e-05
"55",39,0.0054249547920434,TRUE,0.00512675384891526,0.00071787509547628,0.00382299679297736,0.0050908672413125,0.00663448498040478,0.00501971540913308,0.0050908672413125,1.11614491553371e-07,0.00508244341741913,1.17314041747007e-07
"64",40,0.0157068062827225,TRUE,0.00431021159981242,0.000535909458951263,0.00332170409555243,0.00428870636188657,0.00542158272605512,0.00424608941314994,0.00428870636188657,0.000130373005802193,0.00428189148695948,0.000130528678090445
"186",41,0.0018796992481203,FALSE,0.00485662955524858,0.000576486607292523,0.00378997913141031,0.0048345234947934,0.00604892267704677,0.00479070164647045,0.0048345234947934,8.73098632872723e-06,0.00482927991507673,8.70002611088316e-06
"223",42,0.003584229390681,FALSE,0.00488153985865616,0.000603093276249458,0.00377033733110816,0.00485680730162155,0.00613314782123017,0.00480776771042695,0.00485680730162155,1.61945453941382e-06,0.00485048329432677,1.60339894849816e-06
"233",43,0,FALSE,0.00500620586944635,0.000610249105312294,0.00388046795011902,0.00498163457881732,0.00627137444016382,0.00493291018300267,0.00498163457881732,2.48166830768684e-05,0.00497588212292745,2.4759402901269e-05
"285",44,0,TRUE,0.00513434346219302,0.000647130859434538,0.00394496838423276,0.00510677952227605,0.00648014454553085,0.00505211073698772,0.00510677952227605,2.6079197089138e-05,0.00510049087234844,2.60150071389097e-05
"287",45,0.00185873605947955,TRUE,0.00546793227445407,0.000787582192670091,0.00404404265297755,0.0054263865704018,0.0071283590994752,0.00534400379709238,0.0054263865704018,1.27281301680838e-05,0.0054182360590372,1.26700402468509e-05
"32",46,0.00760456273764259,FALSE,0.0047323991978546,0.000594163861237578,0.00363879259147692,0.00470766934728867,0.0059666592103464,0.00465865459095497,0.00470766934728867,8.39199131507621e-06,0.00470093309130033,8.4310651231177e-06
"54",47,0.00431034482758621,TRUE,0.004357050165487,0.000441292239341553,0.00352921002866704,0.00434400227496786,0.00525909401396987,0.00431813975777086,0.00434400227496786,1.1328237642485e-09,0.00434316058654294,1.07687403590645e-09
"100",48,0.00137741046831956,FALSE,0.0043478240332221,0.000421041448107412,0.00355574506001772,0.00433611679531982,0.00520627486458095,0.00431290267890977,0.00433611679531982,8.75394312943136e-06,0.00433690543280606,8.75861044482096e-06
"772",49,0.0032520325203252,FALSE,0.00413301025214737,0.000379418562975894,0.00341726873319121,0.00412311549812629,0.00490484688450845,0.00410347981400732,0.00412311549812629,7.58785554214807e-07,0.00412596976412961,7.6376630610844e-07
"169",50,0.0028328611898017,FALSE,0.00448714187844268,0.000468996429928278,0.00360933344806114,0.00447260037417777,0.00544773583524925,0.00444377745150878,0.00447260037417777,2.68874459277829e-06,0.00447085849923176,2.68303518570012e-06
"173",51,0.00138312586445367,FALSE,0.0045188872084907,0.000465979113985433,0.00364593849680848,0.00450469985659772,0.0054725349042138,0.00447657644308894,0.00450469985659772,9.74422418843016e-06,0.00450336418813956,9.73588719659814e-06
"197",52,0.00297619047619048,TRUE,0.00420696300041931,0.000395670198280378,0.00346139738393195,0.00419636660326941,0.0050125350570734,0.00417534681505133,0.00419636660326941,1.48882978109334e-06,0.00419829886490814,1.49354891377407e-06
"198",53,0,TRUE,0.00421020014139136,0.000381416210948359,0.00349030706213165,0.00420038279399795,0.00498579210924072,0.00418089404220139,0.00420038279399795,1.7643215616114e-05,0.00420360649698321,1.76703075814794e-05
