"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"351",23,0.00420757363253857,TRUE,0.00346173928723145,0.000281545550358372,0.00292949586268079,0.00345479402823177,0.00403325772098987,0.00344095105786895,0.00345479402823177,5.66677132660305e-07,0.00345041750051941,5.73285408254209e-07
"350",24,0,TRUE,0.00350255170457602,0.000282074059047113,0.00296910636954495,0.00349566181435066,0.00407499490441438,0.00348192529121821,0.00349566181435066,1.22196515203093e-05,0.00349131734477458,1.21892968019239e-05
"358",25,0.00687757909215956,TRUE,0.00341683772921029,0.000279826352900296,0.00288798783707032,0.00340988729198397,0.00398496564722146,0.00339603661715947,0.00340988729198397,1.2024886421005e-05,0.00340550864032949,1.20552732224715e-05
"369",26,0,TRUE,0.00353050619364223,0.000284322035011855,0.00299280867522764,0.00352356171682115,0.0041075106444969,0.00350971634244551,0.00352356171682115,1.24154871722476e-05,0.00351918299751688,1.23846489700119e-05
"372",27,0.00605143721633888,TRUE,0.00343462760197265,0.000280272804184265,0.00290486244033808,0.00342768959892805,0.00400361525861154,0.00341386228818197,0.00342768959892805,6.884051559869e-06,0.00342331993107591,6.90700046509798e-06
"382",28,0,TRUE,0.00351603043531428,0.000283158055022234,0.00298053457698877,0.00350911425051687,0.00409067300851601,0.00349532529651907,0.00350911425051687,1.23138828231806e-05,0.00350475317833124,1.22832948410229e-05
"393",29,0.00561009817671809,TRUE,0.00343873586080728,0.000280607544522919,0.00290833767506421,0.00343178968013738,0.00400840273040857,0.00341794607224289,0.00343178968013738,4.74502790627569e-06,0.00342741471718266,4.76410708452956e-06
"408",30,0.0027359781121751,FALSE,0.00348618629641502,0.00028259771561113,0.00295188680250575,0.00347923751049217,0.00405979365066393,0.0034653861570723,0.00347923751049217,5.52434533186649e-07,0.00347485904959322,5.45945039679873e-07
"411",31,0,FALSE,0.00353204975640324,0.000284446187182291,0.00299411836309262,0.00352510192733301,0.0041093073678888,0.00351124983871335,0.00352510192733301,1.24263435980869e-05,0.00352072163287946,1.23954808162254e-05
"413",32,0,TRUE,0.0035092780491655,0.000282614776576967,0.00297480743235583,0.00350237589591184,0.00408281518323513,0.00348861499039092,0.00350237589591184,1.22666369162642e-05,0.00349802235990885,1.22361604304223e-05
"427",33,0.00416088765603329,FALSE,0.00346237638087402,0.000281597135355479,0.00293003400149194,0.00345543036604008,0.0040339975819805,0.00344158592630184,0.00345543036604008,4.97669988004563e-07,0.00345105257103602,5.03865847893088e-07
"692",34,0.0027359781121751,FALSE,0.00348618623162488,0.000282597605521469,0.00295188479907483,0.00347923821293447,0.00405979048683987,0.00346538844820566,0.00347923821293447,5.52435577380828e-07,0.00347485904959322,5.45945039679873e-07
"641",35,0.0027359781121751,TRUE,0.00348618618254469,0.000282597390425577,0.00295188431109145,0.00347923847013474,0.00405978887546876,0.00346538933829975,0.00347923847013474,5.52435959714297e-07,0.00347485904959322,5.45945039679873e-07
"679",36,0.00280898876404494,FALSE,0.00347917607426032,0.000281107876191691,0.00294762605201478,0.00347228664170298,0.00404970990706987,0.00345855232650159,0.00347228664170298,4.39964074505655e-07,0.00346794433036891,4.34222438389341e-07
"686",37,0.00281293952180028,FALSE,0.00348458252264136,0.000282467798428265,0.00295052730392712,0.00347763741428238,0.00405792433633876,0.00346379343191584,0.00347763741428238,4.41823288270145e-07,0.00347326049453878,4.36023787038321e-07
"1",38,0,TRUE,0.00350023540906481,0.000281887603545421,0.0029671411538142,0.00349335060958719,0.00407229820143323,0.00347962428403703,0.00349335060958719,1.22034984815032e-05,0.00348900848308076,1.21731801950095e-05
"55",39,0.0054249547920434,TRUE,0.00344904546345332,0.000280514703437681,0.0029187510496846,0.00344212554470373,0.00401847148971101,0.00342833309426245,0.00344212554470373,3.9316118241056e-06,0.00343776499438674,3.94892329191071e-06
"64",40,0.0157068062827225,TRUE,0.00331305420113523,0.00027505976184443,0.00279350284251078,0.00330612769607012,0.00387181741276809,0.00329232912787219,0.00330612769607012,0.000153776829409459,0.00330176782152181,0.000153884979223868
"186",41,0.0018796992481203,FALSE,0.00349320284188537,0.000282239710888763,0.00295951295403364,0.00348628555176624,0.00406603447095459,0.00347249567030854,0.00348628555176624,2.58111955106272e-06,0.00348192605488768,2.56713074032401e-06
"223",42,0.003584229390681,FALSE,0.00347307455780109,0.000280615240887676,0.0029424522638743,0.00346619854010666,0.00404260345735132,0.00345249108714327,0.00346619854010666,1.39312816873014e-08,0.00346186257316757,1.49736380283649e-08
"233",43,0,FALSE,0.00351152597939946,0.00028279574328821,0.00297671424142848,0.0035046190166449,0.004085431835493,0.00349084848696855,0.0035046190166449,1.2282354451829e-05,0.00350026309167151,1.22518417109178e-05
