"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"27",11,0.011826544021025,FALSE,0.00609692109912845,0.00214631266584039,0.00281293455880748,0.00579063832463394,0.0111333320634136,0.0052078770486502,0.00579063832463394,3.64321575757261e-05,0.00596424069615501,3.43666002727817e-05
"733",12,0.00166944908180301,FALSE,0.00434958843982264,0.00111191287225951,0.00249996881694202,0.00423799325744751,0.00683566657194985,0.00402034017718802,0.00423799325744751,6.59741918223728e-06,0.00416492262570693,6.22738820832441e-06
"77",13,0.0112721417069243,FALSE,0.00424953410206145,0.00107938484133228,0.00240777945068253,0.00415741256241647,0.00662001242728564,0.00397864096741469,0.00415741256241647,5.06193707997091e-05,0.00415954510387694,5.05890304376808e-05
"90",14,0.00122100122100122,FALSE,0.00343055063004088,0.000848053687076106,0.00200048203398893,0.00335187511477067,0.00531012369256324,0.00319817666953501,0.00335187511477067,4.54062355114816e-06,0.00329818842045156,4.31470666156035e-06
"18",15,0.00407055630936228,FALSE,0.00456649876227052,0.00137935452789755,0.00236558043844977,0.00439794814326275,0.00773093212936792,0.0040728978922125,0.00439794814326275,1.07185412904715e-07,0.00432675107209106,6.56357564496536e-08
"271",16,0.00165562913907285,TRUE,0.00902216025355563,0.0707368591332356,1.57280576383359e-14,1.27851626192496e-07,0.04605728238251,1.77300924893835e-25,1.27851626192496e-07,2.74068451273754e-06,3.59852522907945e-08,2.74098869097751e-06
"266",17,0,FALSE,0.00358468449172537,0.000989445991610243,0.00197952520833592,0.00347207420345205,0.00583208946269894,0.00325395512488675,0.00347207420345205,1.20552992742772e-05,0.00359205220268908,1.29028390268434e-05
"651",18,0.00249376558603491,FALSE,0.00237036049271437,0.000630050012246011,0.00131784469037164,0.00230883350406007,0.00377510245718026,0.00218909992349473,0.00230883350406007,3.41998749435484e-08,0.00242963107067066,4.11323606100749e-09
"79",19,0.00130718954248366,FALSE,0.00380410292528221,0.00100455572438744,0.00214250093755217,0.00370039564127031,0.00605817745272025,0.00349840604618915,0.00370039564127031,5.7274354312696e-06,0.0036849029615527,5.65352110322098e-06
"307",20,0,FALSE,0.00150462805931048,0.00050294880847797,0.000711508836403814,0.00144051408900808,0.00266466950078918,0.00131736829447763,0.00144051408900808,2.07508084063079e-06,0.00140056633156431,1.9615860491115e-06
"314",21,0.00261096605744125,FALSE,0.00200808915059354,0.000580765829797373,0.00104004458368628,0.00195134382219399,0.00330259310590262,0.00184175720858019,0.00195134382219399,4.3510149323259e-07,0.0019298831476044,4.63873930071831e-07
"333",22,0.00313479623824451,FALSE,0.00689196299314127,0.00377114052345127,0.00209287752945261,0.00607232468716764,0.0164333791226551,0.00466424438903381,0.00607232468716764,8.62907338823274e-06,0.00613034580684917,8.97331721796757e-06
"351",23,0.00420757363253857,TRUE,0.00784805077442995,0.0027354847606416,0.00368344528532668,0.00745079303626913,0.0142863195156325,0.00669758953993451,0.00745079303626913,1.05184721007344e-05,0.00789765496713212,1.36167002559157e-05
"350",24,0,TRUE,0.00541696237156479,0.00146874644335822,0.00296205520337298,0.00527449929008573,0.00868811631417559,0.00499740399192445,0.00527449929008573,2.78203427611148e-05,0.00540646426030554,2.92298557979611e-05
"358",25,0.00687757909215956,TRUE,0.0021180303959746,0.000611603149281565,0.00109251287192312,0.00206054343860517,0.00347550575182341,0.0019498836860095,0.00206054343860517,2.32038324876142e-05,0.00210631629709047,2.27649486596105e-05
"369",26,0,TRUE,0.00350683496539522,0.00182383797738199,0.00104705716274796,0.00314967587819906,0.00802314251537766,0.00249941547426213,0.00314967587819906,9.92045813770905e-06,0.00306436239783672,9.39031690527563e-06
"372",27,0.00605143721633888,TRUE,0.00103820939341797,0.000499359638799453,0.000326077909131866,0.00095247468661067,0.00224501080217075,0.000790421550689948,0.00095247468661067,2.59994188795723e-05,0.00093339417218193,2.61943646018433e-05
"382",28,0,TRUE,0.0038890177252383,0.00154155681587895,0.0015490817700084,0.0036656455108725,0.00751197400355777,0.00323941289894784,0.0036656455108725,1.34369570113797e-05,0.00361310735435711,1.30545447541095e-05
"393",29,0.00561009817671809,TRUE,0.00540031435984327,0.00201415110783431,0.0023551107895222,0.00510199626767775,0.0101547330980761,0.00453621654432718,0.00510199626767775,2.58167549970442e-07,0.00531122438549006,8.93255430830155e-08
"408",30,0.0027359781121751,FALSE,0.00237867228598131,0.000634128882110168,0.00130281682492142,0.00232272704068516,0.00377663107478527,0.00221459516583891,0.00232272704068516,1.70776448087582e-07,0.002339481939101,1.57209215262407e-07
"411",31,0,FALSE,0.00149370233685666,0.000450183848176739,0.000761877950044398,0.00144336335345187,0.00251380978188248,0.00134599884476746,0.00144336335345187,2.08329777008782e-06,0.00142753635972958,2.03786005834999e-06
"413",32,0,TRUE,0.00684587125619024,0.00221099351224932,0.00335127834074242,0.00656573372277954,0.0119428942701776,0.00602627735824097,0.00656573372277954,4.31088593184445e-05,0.00672726486719953,4.52560925934572e-05
"427",33,0.00416088765603329,FALSE,0.0014833717461295,0.000437006920101518,0.000761468687909052,0.00143842890184809,0.00246342528205296,0.00135156519211398,0.00143842890184809,7.41178166823963e-06,0.00142840646757319,7.46645344528831e-06
"692",34,0.0027359781121751,FALSE,0.0010838594421667,0.000408856108868469,0.000464327150103933,0.00102384064285558,0.002047632641141,0.000910001359693574,0.00102384064285558,2.93141471384787e-06,0.000997858725904415,3.02105900092998e-06
"641",35,0.0027359781121751,TRUE,0.00215138949100923,0.000833992477152951,0.000899830125603823,0.00202520586981964,0.00412695306023838,0.00178652797088546,0.00202520586981964,5.05197180503006e-07,0.00204829878896388,4.72902851572242e-07
"679",36,0.00280898876404494,FALSE,0.00241788224843453,0.000664022793561498,0.00129774320103504,0.00235728743481556,0.00388685596417982,0.0022401964600818,0.00235728743481556,2.04034090827589e-07,0.0023463253734916,2.1405741295831e-07
"686",37,0.00281293952180028,FALSE,0.00114028613395511,0.000403720654815435,0.000514115275085203,0.00108557477396359,0.0020797106064674,0.000980984109291539,0.00108557477396359,2.9837889720689e-06,0.00106167589189673,3.06692430142295e-06
"1",38,0,TRUE,0.00241613551943675,0.00090317061614963,0.00100486741114159,0.00229863679196324,0.00450382525440973,0.00207312612983306,0.00229863679196324,5.28373110136704e-06,0.00229929410936138,5.28675340134393e-06
"55",39,0.0054249547920434,TRUE,0.00367213144029623,0.00194627092203239,0.0010575679574587,0.00328835465080163,0.00849977273215578,0.00258793531555643,0.00328835465080163,4.56506016355435e-06,0.00335575683449749,4.28158018751214e-06
"64",40,0.0157068062827225,TRUE,0.0372048020637146,0.0811839292496425,0.000214758483288223,0.00912211436590111,0.276885888315254,0.000232911924039664,0.00912211436590111,4.33581676394529e-05,0.0141001631943893,2.58130201328884e-06
"186",41,0.0018796992481203,FALSE,0.000367757765724878,0.000268137480225759,6.03816049364863e-05,0.000300927426864044,0.0010636319605179,0.000185130682391609,0.000300927426864044,2.49252046359279e-06,0.000282297414396289,2.55169261838483e-06
"223",42,0.003584229390681,FALSE,0.00157682323678854,0.000915421146833157,0.000369261218064423,0.00139190576108631,0.00385329794169416,0.00104306048519478,0.00139190576108631,4.80628289687921e-06,0.00138103796870042,4.85405244188879e-06
"233",43,0,FALSE,0.00932295216237964,0.00669938784538975,0.00168247618590299,0.0076355728157894,0.0267722457512968,0.00481540894966506,0.0076355728157894,5.8301972225222e-05,0.00801745619321076,6.42796038100535e-05
"285",44,0,TRUE,0.000772156734883786,0.000518776671175724,0.00015711628219308,0.000647869563374211,0.00210816245369341,0.000436091302823475,0.000647869563374211,4.1973497114669e-07,0.000616398143516473,3.79946671330554e-07
"287",45,0.00185873605947955,TRUE,0.00107969665413526,0.000564606452737793,0.000315752666376305,0.000970031440443899,0.00247565679007332,0.000769340164461669,0.000970031440443899,7.89795899895301e-07,0.00095590544606814,8.15103116512823e-07
"32",46,0.00760456273764259,FALSE,0.0122060578835939,0.0136945244369973,0.00175633571594201,0.00814059042043294,0.0476897621555449,0.00407192254430335,0.00814059042043294,2.8732567671759e-07,0.00803375759417153,1.84208224870896e-07
"54",47,0.00431034482758621,TRUE,0.00478199348816902,0.0020136292067555,0.00189470222724499,0.00443601463832311,0.00965692145327754,0.00379698653695934,0.00443601463832311,1.57929013306486e-08,0.00456729533231211,6.60235618788964e-08
"100",48,0.00137741046831956,FALSE,0.00299546171104131,0.000991042355127293,0.00140364468553478,0.0028792621123659,0.0052551425024261,0.00265529461060294,0.0028792621123659,2.2555583607247e-06,0.00303826712613418,2.75844483780716e-06
"772",49,0.0032520325203252,FALSE,0.00214178780661672,0.000661599570701093,0.00105961006132271,0.00207039122232204,0.00363448453380146,0.00193253479214254,0.00207039122232204,1.39627615714659e-06,0.00216357455732735,1.18474073721342e-06
"169",50,0.0028328611898017,FALSE,0.00237693460042417,0.000724112962668072,0.00117664998213702,0.00230450527028488,0.00399550973518553,0.00216523672661926,0.00230450527028488,2.79159977688466e-07,0.00240882929797345,1.79803045287441e-07
"173",51,0.00138312586445367,FALSE,0.00128425996674109,0.00120551743326585,0.000136196258186126,0.00093364933514434,0.00450043930251895,0.000423733209291124,0.00093364933514434,2.02029150399961e-07,0.000920740694879629,2.13800045042015e-07
"197",52,0.00297619047619048,TRUE,0.00160679845082218,0.000665472865123204,0.000642710433443641,0.00149546096038959,0.00320951450108067,0.00128878377555844,0.00149546096038959,2.19255989896393e-06,0.00153233369414597,2.08472240705593e-06
"198",53,0,TRUE,0.00388370345477576,0.00120750020563616,0.00193519918155882,0.00374410263730179,0.00663183900867116,0.00347426092202184,0.00374410263730179,1.40183045586502e-05,0.00382023465719006,1.45941928359961e-05
"622",54,0.00413223140495868,TRUE,0.00241454564226611,0.000843123769470086,0.00109414433474313,0.00230442786688946,0.00436664792610598,0.00209321065724588,0.00230442786688946,3.34086577377835e-06,0.002369964792007,3.1055836151242e-06
"624",55,0,FALSE,0.00136598235208681,0.00103499023212466,0.00020965705831626,0.00110047194754277,0.0040665818553534,0.000648970706547865,0.00110047194754277,1.21103850732857e-06,0.00106826830543093,1.14119717238828e-06
"628",56,0.00378071833648393,TRUE,0.00141389759612012,0.00054016187137213,0.000597729998974234,0.00133392085573922,0.00268849442190115,0.00118228672541859,0.00133392085573922,5.98681791177867e-06,0.00136892637165688,5.81674048160432e-06
"205",57,0.00151057401812689,TRUE,0.00478855249687759,0.00234949718394141,0.00155709194458452,0.00434575357426616,0.0105673672323186,0.00353557357273475,0.00434575357426616,8.03824311555005e-06,0.00422107890932725,7.34683676522107e-06
"712",58,0,TRUE,0.00459334881331331,0.000799754498641839,0.00315698440428982,0.00454825517247069,0.0062869496288898,0.00445982340081523,0.00454825517247069,2.06866251139064e-05,0.00461013313166308,2.12533274916577e-05
"484",59,0.00313971742543171,TRUE,0.00387114140422917,0.000854136109990191,0.00238777944504046,0.00380622495551133,0.00572621626967003,0.00367936002668705,0.00380622495551133,4.44232287652839e-07,0.00384286857623213,4.94421540871949e-07
"479",60,0.0075187969924812,TRUE,0.00483169736575939,0.00115626669672241,0.00285401672599652,0.00473385092779038,0.00736944479818021,0.00454285777766137,0.00473385092779038,7.75592458323686e-06,0.00481289658544264,7.32189701281143e-06
"480",61,0.00172413793103448,TRUE,0.006751740676033,0.00281488231541653,0.0026675635797732,0.00628250808813988,0.0135294774701492,0.00540767232336517,0.00628250808813988,2.07787384891891e-05,0.00621702283789486,2.01860147862938e-05
"526",62,0.00153139356814701,TRUE,0.00383175890029111,0.00148875237925083,0.00164613279050976,0.00359095211305178,0.00739883227559185,0.00314245039818128,0.00359095211305178,4.24178139989026e-06,0.00356332676364631,4.128752510972e-06
"529",63,0.00991735537190083,TRUE,0.00451789697852227,0.001087588217325,0.00265179300530341,0.00442816329531469,0.00689861016764939,0.00425329224375569,0.00442816329531469,3.01312296536561e-05,0.00444565632425206,2.99394904680404e-05
"545",64,0.00663129973474801,TRUE,0.00958088362723418,0.00193237211401092,0.00623064137404022,0.00943156046502585,0.0137832950679492,0.00913731392015616,0.00943156046502585,7.84146015753619e-06,0.00968905164152385,9.34984672339129e-06
"767",65,0.00311526479750779,FALSE,0.0069595258937016,0.00361299330150261,0.00238910232417822,0.00617144307130775,0.0161090195880241,0.00485840395268588,0.00617144307130775,9.3402256412469e-06,0.00644794657921647,1.1106767858133e-05
"568",66,0.00278551532033426,TRUE,0.00285813887753352,0.00134334409706696,0.000971983843741569,0.0026163286002034,0.00613574722088572,0.00216964373946185,0.0026163286002034,2.86241462686397e-08,0.00252706580639053,6.67961512577487e-08
"246",67,0.0121293800539084,TRUE,0.00615479161957942,0.00145401700234002,0.00366767754591634,0.00603172415373469,0.00934587430002277,0.00579116791976464,0.00603172415373469,3.71814074769233e-05,0.00612449436470781,3.60586521403661e-05
"261",68,0.0151057401812689,TRUE,0.0106241826571771,0.00400619852901854,0.00465517722774888,0.0100026553890915,0.0201489765647523,0.00883220485745642,0.0100026553890915,2.60414743961524e-05,0.0101371408484874,2.46869793297167e-05
"259",69,0.00136425648021828,TRUE,0.00689558329131434,0.00204252040352517,0.00365374609777931,0.00664027082261638,0.0115956944399831,0.00614907137459155,0.00664027082261638,2.78363273411905e-05,0.006674974161028,2.82037222852649e-05
"262",70,0.0112640801001252,TRUE,0.00678171648614384,0.00197759711708317,0.00353789081719917,0.00656978784324481,0.011237375276632,0.00615851197943403,0.00656978784324481,2.20363797930072e-05,0.0066638978825613,2.11616764347911e-05
